version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E011_165624363965,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:56:24.362,True,T300_S325,3.0,-3.25,2026-09-14 16:56:24.362,2026-09-14 16:56:24.363,2026-09-14 17:59:41.823,3797.459,16636.62,16080.0,-3.346,-0.1,-3.346,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16620.0,2026-09-14 16:56:24.362,16620.0,,,3.6521739130434785,ACTUAL,26050000000.0,26324484480.0,2026-09-14 16:56:59.814,16610.0,35.452011,-0.060168471720818295,-0.1600084632575546,0.060168471720818295,,,,,20260914_252990_WIDE_E011,2026-09-14 16:56:24.362,16620.0,33.0,0.0,11,11,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E010_162635533440,2026-09-14 16:56:07.869,,,,,,,0.7272727272727273,0.7272727272727273,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3458,-3.5858,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,22.377667903900146,0.7272727272727273,22.377667903900146,0.7272727272727273,69.69842076301575,0.7883565797453002,128.72914123535156,0.7272727272727273,169.2193238735199,0.6662628709872804,309.84936451911926,,,,,,,,,,
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E011_165624363965,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:56:24.362,True,T325_S325,3.25,-3.25,2026-09-14 16:56:24.362,2026-09-14 16:56:24.363,2026-09-14 17:59:41.823,3797.459,16636.62,16080.0,-3.346,-0.1,-3.346,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16620.0,2026-09-14 16:56:24.362,16620.0,,,3.6521739130434785,ACTUAL,26050000000.0,26324484480.0,2026-09-14 16:56:59.814,16610.0,35.452011,-0.060168471720818295,-0.1600084632575546,0.060168471720818295,,,,,20260914_252990_WIDE_E011,2026-09-14 16:56:24.362,16620.0,33.0,0.0,11,11,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E010_162635533440,2026-09-14 16:56:07.869,,,,,,,0.7272727272727273,0.7272727272727273,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3458,-3.5858,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,22.377667903900146,0.7272727272727273,22.377667903900146,0.7272727272727273,69.69842076301575,0.7883565797453002,128.72914123535156,0.7272727272727273,169.2193238735199,0.6662628709872804,309.84936451911926,,,,,,,,,,
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E011_165624363965,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:56:24.362,True,T350_S325,3.5,-3.25,2026-09-14 16:56:24.362,2026-09-14 16:56:24.363,2026-09-14 17:59:41.823,3797.459,16636.62,16080.0,-3.346,-0.1,-3.346,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16620.0,2026-09-14 16:56:24.362,16620.0,,,3.6521739130434785,ACTUAL,26050000000.0,26324484480.0,2026-09-14 16:56:59.814,16610.0,35.452011,-0.060168471720818295,-0.1600084632575546,0.060168471720818295,,,,,20260914_252990_WIDE_E011,2026-09-14 16:56:24.362,16620.0,33.0,0.0,11,11,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E010_162635533440,2026-09-14 16:56:07.869,,,,,,,0.7272727272727273,0.7272727272727273,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3458,-3.5858,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,22.377667903900146,0.7272727272727273,22.377667903900146,0.7272727272727273,69.69842076301575,0.7883565797453002,128.72914123535156,0.7272727272727273,169.2193238735199,0.6662628709872804,309.84936451911926,,,,,,,,,,
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E011_165624363965,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:56:24.362,True,T375_S325,3.75,-3.25,2026-09-14 16:56:24.362,2026-09-14 16:56:24.363,2026-09-14 17:59:41.823,3797.459,16636.62,16080.0,-3.346,-0.1,-3.346,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16620.0,2026-09-14 16:56:24.362,16620.0,,,3.6521739130434785,ACTUAL,26050000000.0,26324484480.0,2026-09-14 16:56:59.814,16610.0,35.452011,-0.060168471720818295,-0.1600084632575546,0.060168471720818295,,,,,20260914_252990_WIDE_E011,2026-09-14 16:56:24.362,16620.0,33.0,0.0,11,11,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E010_162635533440,2026-09-14 16:56:07.869,,,,,,,0.7272727272727273,0.7272727272727273,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3458,-3.5858,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,22.377667903900146,0.7272727272727273,22.377667903900146,0.7272727272727273,69.69842076301575,0.7883565797453002,128.72914123535156,0.7272727272727273,169.2193238735199,0.6662628709872804,309.84936451911926,,,,,,,,,,
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E011_165624363965,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:56:24.362,True,T400_S325,4.0,-3.25,2026-09-14 16:56:24.362,2026-09-14 16:56:24.363,2026-09-14 17:59:41.823,3797.459,16636.62,16080.0,-3.346,-0.1,-3.346,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16620.0,2026-09-14 16:56:24.362,16620.0,,,3.6521739130434785,ACTUAL,26050000000.0,26324484480.0,2026-09-14 16:56:59.814,16610.0,35.452011,-0.060168471720818295,-0.1600084632575546,0.060168471720818295,,,,,20260914_252990_WIDE_E011,2026-09-14 16:56:24.362,16620.0,33.0,0.0,11,11,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E010_162635533440,2026-09-14 16:56:07.869,,,,,,,0.7272727272727273,0.7272727272727273,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.3458,-3.5858,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,22.377667903900146,0.7272727272727273,22.377667903900146,0.7272727272727273,69.69842076301575,0.7883565797453002,128.72914123535156,0.7272727272727273,169.2193238735199,0.6662628709872804,309.84936451911926,,,,,,,,,,
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T100_S300,1.0,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.827,14858.902,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T125_S300,1.25,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.827,14858.902,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T150_S300,1.5,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.827,14858.902,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T175_S300,1.75,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.827,14858.902,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T200_S300,2.0,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T225_S300,2.25,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T250_S300,2.5,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T275_S300,2.75,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T300_S300,3.0,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T325_S300,3.25,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T350_S300,3.5,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
v2.1,20260914_252990_WIDE_HIGH_GAP_SHADOW_E005_135202925429,WIDE_HIGH_GAP_SHADOW,252990,샘씨엔에스,MAIN,MAIN,MAIN,2026-09-14 13:52:02.922,True,T375_S300,3.75,-3.0,2026-09-14 13:52:02.922,2026-09-14 13:52:02.925,2026-09-14 17:59:41.828,14858.903,16576.56,16060.0,-3.116,0.745,-3.116,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,16560.0,2026-09-14 13:52:02.922,16560.0,,,4.0,ACTUAL,22197000000.0,22364627760.0,2026-09-14 13:52:03.010,16560.0,0.088077,0.0,-0.09990009990008587,0.0,,,,,20260914_252990_WIDE_E005,2026-09-14 13:52:02.922,16560.0,33.0,0.0,5,5,True,OPEN,20260914_252990_WIDE_HIGH_GAP_SHADOW_E004_135025787352,2026-09-14 13:51:44.663,,,,,,,0.0,0.060422960725075525,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.1162,-3.3562,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.0,19.828331470489502,0.0,38.062190771102905,0.060422960725075525,56.24332785606384,-1.1933174224343674,116.48910713195801,-1.3110846245530394,174.43099284172058,-0.8383233532934131,290.78035020828247,,,,,1.1594202898550723,116.48910713195801,1.2753623188405796,174.43099284172058,0.8115942028985508,290.78035020828247
